step,Customer,age,gender,merchant,category,amount,fraud
0,2115574807,5,1,348934600,10,15.79,0
0,1632932485,1,0,348934600,10,32.62,0
0,576453501,4,0,1823072687,10,11.99,0
0,612005121,3,1,348934600,10,32.96,0
0,688041542,2,0,1823072687,10,21.39,0
0,1346358504,1,0,348934600,10,27.16,0
0,1304285526,5,1,348934600,10,30.33,0
0,1882920635,2,0,348934600,10,19.66,0
0,46234453,3,1,348934600,10,7.45,0
0,2037169176,1,1,348934600,10,21.23,0
0,1293338142,4,1,348934600,10,13.21,0
0,1783206868,5,1,1823072687,10,19.36,0
0,1542255731,2,1,1823072687,10,39.11,0
0,803065678,1,0,348934600,10,7.67,0
0,1355010178,2,1,1823072687,10,6.17,0
0,1416816772,2,1,348934600,10,38.69,0
0,78938440,3,0,348934600,10,58.61,0
0,108940648,2,1,1823072687,10,0.79,0
0,545527660,1,1,348934600,10,28.97,0
0,394979408,4,1,348934600,10,33.3,0
0,707326919,2,0,1823072687,10,0.18,0
0,719205737,3,1,85975013,11,45,0
0,746862122,3,0,348934600,10,73.77,0
0,449262890,2,0,1823072687,10,23.79,0
0,800379810,2,1,348934600,10,44.47,0
0,1342037956,5,1,348934600,10,3.26,0
0,782199851,2,1,348934600,10,33.18,0
0,1181615831,3,0,17379832,19,10.64,0
0,1560259762,3,1,480139044,21,248.42,0
0,895429374,2,1,348934600,10,17.73,0
0,986156699,3,1,348934600,10,20.18,0
0,354098761,2,1,348934600,10,27.57,0
0,1926972512,3,1,348934600,10,4.46,0
0,2005671734,2,1,348934600,10,3.69,0
0,440111595,2,1,1823072687,10,54.02,0
0,1256908044,3,1,348934600,10,24.35,0
0,326815335,1,1,348934600,10,5.28,0
0,578700012,4,1,348934600,10,33.27,0
0,11453786,3,0,348934600,10,63.23,0
0,479535332,5,1,348934600,10,2.56,0
0,874212917,2,1,348934600,10,44.88,0
0,50049566,2,1,1823072687,10,7.23,0
0,1355273346,3,1,348934600,10,32.63,0
0,1256073744,3,0,1823072687,10,11.42,0
0,885081673,3,0,85975013,11,51.96,0
0,2126946323,2,1,348934600,10,11.69,0
0,1882290962,2,1,692898500,21,237.48,0
0,659009992,5,0,348934600,10,37.16,0
0,1379018843,5,0,348934600,10,1.96,0
0,320158645,2,0,348934600,10,12.83,0
0,475831512,2,1,1823072687,10,38.2,0
0,1156885344,4,0,348934600,10,20.92,0
0,432013067,1,0,348934600,10,37.59,0
0,813128680,2,0,348934600,10,13.43,0
0,693174391,3,1,1823072687,10,38.89,0
0,1524407626,1,0,348934600,10,26.68,0
0,1072577677,3,1,348934600,10,18.4,0
0,394488921,5,1,980657600,19,21.56,0
0,24198147,5,0,151143676,13,58.18,0
0,1899001756,2,0,85975013,11,31.59,0
0,1541224095,2,1,1823072687,10,40.67,0
0,122290547,3,0,1649169323,19,11.88,0
0,56197730,2,0,348934600,10,39.46,0
0,1940951230,2,1,348934600,10,73.59,0
0,1983995504,2,1,348934600,10,11.5,0
0,668289079,5,1,348934600,10,2.03,0
0,1838948302,1,0,1352454843,22,1.89,0
0,47376492,3,0,1823072687,10,30.88,0
0,1382187685,1,1,855959430,12,19.86,0
0,170484334,1,0,348934600,10,30.07,0
0,296571542,2,1,348934600,10,36.11,0
0,1728647108,2,0,348934600,10,25.73,0
0,1624351292,2,0,1823072687,10,52.75,0
0,437189630,4,1,348934600,10,30.15,0
0,1512444326,3,1,85975013,11,35.74,0
0,1187702596,3,0,348934600,10,12.14,0
0,490558731,5,0,348934600,10,54.3,0
0,1011693897,1,1,348934600,10,46.22,0
0,1383269171,1,1,348934600,10,47.02,0
0,1560893361,3,0,1823072687,10,25.86,0
0,2129810887,4,1,1535107174,15,140.48,0
0,1282114843,2,1,348934600,10,19.18,0
0,1837295173,2,0,855959430,12,0.23,0
0,2095429384,2,1,348934600,10,18.47,0
0,1777674460,2,1,348934600,10,56.78,0
0,1468773146,3,0,348934600,10,23.73,0
0,188084843,2,0,348934600,10,38.51,0
0,1279143519,5,1,855959430,12,54.33,0
0,1486961552,4,1,348934600,10,16.07,0
0,1828345671,4,0,1823072687,10,23.59,0
0,1035666255,2,0,348934600,10,10.13,0
0,383368009,4,1,348934600,10,39.28,0
0,798889135,3,0,1946091778,15,33.96,0
0,1075692577,3,0,1823072687,10,36.52,0
0,2119675022,6,1,348934600,10,36.92,0
0,1626218926,4,1,348934600,10,2.99,0
0,1292770722,4,1,348934600,10,8.48,0
0,1873506157,1,0,348934600,10,28.44,0
0,717345438,3,0,1823072687,10,31.44,0
0,1532144144,1,0,348934600,10,0.78,0
0,635603510,2,0,348934600,10,39.42,0
0,1761432742,2,1,151143676,13,10.43,0
0,1983734850,3,0,855959430,12,61.08,0
0,563092648,6,1,1053599405,21,113.52,0
0,631654729,5,1,151143676,13,61.32,0
0,186469824,4,1,348934600,10,34.95,0
0,1642689499,2,1,348934600,10,34.07,0
0,460218551,6,0,348934600,10,18.07,0
0,1368438034,4,0,348934600,10,5.15,0
0,747175090,5,1,348934600,10,40.48,0
0,509362814,3,0,348934600,10,27.42,0
0,437836513,2,0,348934600,10,16.91,0
0,475928775,4,1,348934600,10,33.84,0
0,1844076143,2,0,85975013,11,44.32,0
0,1037161656,2,1,348934600,10,27.65,0
0,292682242,3,0,348934600,10,33.26,0
0,1143300850,1,1,348934600,10,14.41,0
0,875900250,4,0,348934600,10,17.87,0
0,461156176,5,1,348934600,10,73.55,0
0,12284077,3,1,1823072687,10,69.89,0
0,1415571957,2,0,348934600,10,56.13,0
0,1501782229,5,1,348934600,10,48.51,0
0,700940580,1,1,1823072687,10,31.19,0
0,23569509,5,0,348934600,10,24.49,0
0,572958608,2,0,348934600,10,17.74,0
0,947315968,2,1,1535107174,15,47.72,0
0,480961011,3,0,348934600,10,13,0
0,106397937,5,0,348934600,10,26.77,0
0,1904416498,4,1,85975013,11,24.47,0
0,1580955370,2,0,1823072687,10,60.06,0
0,848293063,5,1,348934600,10,42.83,0
0,430579454,4,1,1198415165,15,104.03,0
0,507185945,2,1,1535107174,15,67.52,0
0,1642006830,3,1,348934600,10,22.31,0
0,474894075,4,1,348934600,10,31.61,0
0,297351696,1,0,348934600,10,9.68,0
0,339931011,4,0,1823072687,10,2.65,0
0,1505467955,3,1,1823072687,10,40.13,0
0,1225704566,2,1,1823072687,10,23.71,0
0,419087520,2,0,348934600,10,3.76,0
0,1878500339,2,1,348934600,10,10.82,0
0,588937224,1,0,348934600,10,30.37,0
0,30024621,2,1,692898500,21,195.44,0
0,1067165398,5,0,348934600,10,47.11,0
0,1594422820,4,1,348934600,10,9.85,0
0,2023751717,2,0,348934600,10,0.82,0
0,1436301390,2,1,1823072687,10,9.09,0
0,1499363341,5,0,348934600,10,43.16,0
0,1482659693,2,0,348934600,10,13.02,0
0,1646298550,2,1,348934600,10,70.9,0
0,636259913,1,0,348934600,10,24.57,0
0,471003383,3,1,348934600,10,20.77,0
0,1433132752,3,0,348934600,10,64.29,0
0,1646712119,2,1,1823072687,10,31.94,0
0,1307916597,1,1,348934600,10,12.83,0
0,632176173,2,0,348934600,10,11.51,0
0,1269635185,2,0,348934600,10,20.83,0
0,1494778598,3,0,348934600,10,1.23,0
0,44857022,4,1,85975013,11,21.42,0
0,855942730,3,1,1823072687,10,37.16,0
0,582173326,4,1,348934600,10,26.11,0
0,1812521679,4,0,348934600,10,30.82,0
0,1697472909,3,1,348934600,10,0.83,0
0,1167781928,6,0,348934600,10,24.95,0
0,1885719603,3,1,348934600,10,26.15,0
0,485578112,3,1,348934600,10,4.12,0
0,2102316964,2,0,348934600,10,23.74,0
0,1154612561,1,0,348934600,10,64.29,0
0,1576250855,2,1,348934600,10,0.55,0
0,910969605,1,1,348934600,10,46.43,0
0,121713128,2,1,1823072687,10,16.94,0
0,599293124,4,1,348934600,10,31.75,0
0,1930258744,4,0,1823072687,10,40.57,0
0,1402381285,4,1,348934600,10,33.28,0
0,1681976106,1,0,348934600,10,9.65,0
0,1045652139,6,0,348934600,10,71.06,0
0,1127983201,6,1,348934600,10,8.19,0
0,1591152121,3,0,1053599405,21,142.49,0
0,1092512638,3,1,1053599405,21,128.99,0
0,228023479,4,1,348934600,10,6.76,0
0,938915039,4,1,348934600,10,9.23,0
0,1652856443,2,0,855959430,12,56.91,0
0,371812005,2,0,348934600,10,13.68,0
0,763005836,3,1,348934600,10,28.33,0
0,846682077,3,0,151143676,13,20.74,0
0,1314533733,2,0,348934600,10,35.95,0
0,1340398290,4,0,855959430,12,34.69,0
0,1812935919,5,0,348934600,10,22.03,0
0,806943770,4,1,50039827,21,59.51,0
0,166353588,2,1,1535107174,15,21.03,0
0,1987985724,2,0,348934600,10,72.45,0
0,1058785965,2,1,151143676,13,69.21,0
0,719449879,6,1,1823072687,10,63.95,0
0,582022575,3,0,348934600,10,22.84,0
0,464042268,6,1,1823072687,10,26.87,0
0,1474786056,2,0,348934600,10,34.69,0
0,987677028,3,0,348934600,10,17.08,0
0,438957460,4,0,1823072687,10,38.74,0
0,1344489848,4,1,348934600,10,59.78,0
0,390271010,3,1,348934600,10,17.86,0
0,567897093,2,0,348934600,10,34.84,0
0,1125832994,3,1,348934600,10,28.72,0
0,261768480,4,1,348934600,10,42.82,0
0,1625937550,2,1,348934600,10,28.41,0
0,1869142879,5,1,348934600,10,47.07,0
0,34111179,4,1,348934600,10,71.53,0
0,229592862,4,1,348934600,10,16.76,0
0,1377736719,5,0,348934600,10,24.16,0
0,1476491893,3,1,348934600,10,10.84,0
0,249473604,4,1,348934600,10,17.49,0
0,1446511647,3,1,1823072687,10,38.36,0
0,2027892936,4,1,348934600,10,38.73,0
0,1825851538,4,1,480139044,21,55.82,0
0,1775611696,1,1,348934600,10,22.46,0
0,719332132,2,1,348934600,10,36.46,0
0,805483863,4,1,1823072687,10,0.85,0
0,334841918,2,0,348934600,10,35.8,0
0,1126112663,4,0,348934600,10,7.09,0
0,2087715408,3,1,348934600,10,22.12,0
0,71763178,3,0,1823072687,10,26.92,0
0,1739998964,2,1,1823072687,10,21.89,0
0,734397713,2,0,348934600,10,13.72,0
0,95715318,1,1,85975013,11,71.85,0
0,467035555,2,1,348934600,10,11.22,0
0,846609537,5,0,348934600,10,18.72,0
0,2118328869,2,1,348934600,10,53.57,0
0,1567385001,2,1,348934600,10,7.1,0
0,1341662543,3,1,348934600,10,80.35,0
0,1228157206,1,1,97925176,15,46.1,0
0,696806398,2,1,1823072687,10,59.67,0
0,1962291095,2,0,348934600,10,8.65,0
0,360019679,3,1,348934600,10,8.83,0
0,480118707,2,0,348934600,10,65.26,0
0,17166563,4,1,348934600,10,43.59,0
0,1209363182,3,1,348934600,10,10.61,0
0,942160317,2,0,348934600,10,45.1,0
0,212188289,4,0,980657600,19,16.84,0
0,1612748385,2,1,348934600,10,46.94,0
0,248927068,2,1,348934600,10,38.25,0
0,976209265,4,0,348934600,10,34.66,0
0,1412753123,3,1,348934600,10,7.26,0
0,1066456457,3,1,348934600,10,24.61,0
0,297745197,4,1,348934600,10,40.91,0
0,447509116,3,0,348934600,10,23.08,0
0,47652503,5,1,1823072687,10,12.53,0
0,393339341,3,0,348934600,10,37.86,0
0,885555910,5,1,1823072687,10,19,0
0,1607207670,2,1,1823072687,10,25.7,0
0,1562991705,5,1,151143676,13,52.39,0
0,1135867657,6,0,1823072687,10,102.34,0
0,1546864044,1,0,348934600,10,4.54,0
0,1193034305,4,1,1823072687,10,11.17,0
0,1368070837,2,1,348934600,10,1.42,0
0,413242191,4,1,348934600,10,28.02,0
0,2044183803,3,0,348934600,10,7.57,0
0,827822455,3,0,348934600,10,19.88,0
0,1201848792,2,1,348934600,10,9.73,0
0,1690793519,2,1,1535107174,15,22.93,0
0,351144071,2,0,547558035,16,75.21,0
0,1347371891,2,0,348934600,10,6.15,0
0,1814131114,2,1,348934600,10,27.86,0
0,1209651258,2,0,855959430,12,20.72,0
0,961515074,3,0,85975013,11,10.31,0
0,1005495267,1,0,1823072687,10,25.04,0
0,260437492,3,1,1823072687,10,22.22,0
0,1558014544,3,0,348934600,10,49.02,0
0,1539370210,3,0,348934600,10,4.22,0
0,2059136665,2,0,348934600,10,16.06,0
0,709211172,4,1,348934600,10,13.95,0
0,1299496226,5,1,348934600,10,15.57,0
0,706757729,3,0,923029380,23,24.8,0
0,1517749848,2,1,348934600,10,33.41,0
0,1387070447,2,0,348934600,10,24.97,0
0,1823983599,2,1,348934600,10,32.78,0
0,1629765833,2,1,209847108,15,8.81,0
0,1969942970,3,0,348934600,10,58.88,0
0,718962269,3,1,348934600,10,20.89,0
0,879614402,1,0,348934600,10,25.03,0
0,290487175,5,0,1823072687,10,10.73,0
0,478715873,5,1,1823072687,10,24.7,0
0,1158233054,2,1,348934600,10,21.69,0
0,53785803,3,0,348934600,10,5.6,0
0,208514238,3,0,1823072687,10,54.36,0
0,1117294574,1,1,840466850,20,21.94,0
0,790395954,6,1,348934600,10,55.14,0
0,1502465707,4,1,348934600,10,53.77,0
0,1018153896,3,1,348934600,10,4.98,0
0,1059874896,2,0,348934600,10,39.34,0
0,1552608695,6,1,85975013,11,87.08,0
0,1309027409,3,0,1823072687,10,28.39,0
0,1977634536,4,1,85975013,11,85.88,0
0,1090046399,2,0,348934600,10,25.23,0
0,1689884214,3,0,348934600,10,33.16,0
0,1298891864,2,1,348934600,10,38.71,0
0,915430510,2,1,348934600,10,17.18,0
0,2046797625,2,0,348934600,10,34.69,0
0,722399783,4,0,1823072687,10,53.92,0
0,1821582093,6,1,348934600,10,52.11,0
0,566628469,2,1,1823072687,10,29.17,0
0,10745331,4,1,348934600,10,29.01,0
0,1590346257,1,1,348934600,10,4.29,0
0,100045114,4,0,348934600,10,35.13,0
0,25346278,3,0,855959430,12,17.79,0
0,2034859281,2,1,348934600,10,16.6,0
0,1040272582,2,0,1823072687,10,50.19,0
0,1680323951,2,1,348934600,10,21.45,0
0,1806072501,5,0,348934600,10,31.49,0
0,626467543,4,1,348934600,10,17.81,0
0,1897689911,3,0,1946091778,15,109.8,0
0,34676686,2,0,923029380,23,130.55,0
0,2063574289,1,1,348934600,10,45.94,0
0,927696302,3,1,348934600,10,18.79,0
0,695108722,2,0,348934600,10,42.78,0
0,517412999,5,0,348934600,10,39.2,0
0,2049000934,5,0,348934600,10,45.95,0
0,698318224,2,1,348934600,10,25.72,0
0,1577104524,2,0,348934600,10,42.4,0
0,1719535099,3,1,348934600,10,28.42,0
0,1452053500,3,1,348934600,10,11.48,0
0,951660772,3,0,1535107174,15,70.93,0
0,1303226190,1,1,348934600,10,23.93,0
0,551080865,2,1,348934600,10,12.96,0
0,1980302296,1,1,1823072687,10,17.68,0
0,26746445,5,0,348934600,10,44.68,0
0,1830714840,4,1,348934600,10,32.77,0
0,461669469,6,1,348934600,10,15.87,0
0,1869757503,5,1,348934600,10,48.61,0
0,300112558,1,1,348934600,10,26.27,0
0,295271306,6,1,1823072687,10,17.32,0
0,691894544,2,1,1535107174,15,62,0
0,1638268213,3,0,1535107174,15,142.75,0
0,345640256,4,1,348934600,10,13.42,0
0,775101977,3,0,348934600,10,34.01,0
0,711859898,3,1,348934600,10,16.12,0
0,118836015,1,1,348934600,10,5.48,0
0,306854291,4,1,85975013,11,42,0
0,597908249,3,1,1823072687,10,45.9,0
0,571254990,3,1,1198415165,15,63.81,0
0,1047521541,5,0,1823072687,10,1.91,0
0,76313164,3,1,348934600,10,49.03,0
0,1227773968,1,0,348934600,10,20.27,0
0,1745468920,2,1,348934600,10,31.57,0
0,87462443,1,0,855959430,12,44.1,0
0,249282739,4,0,348934600,10,54.8,0
0,1434853621,1,1,348934600,10,14.34,0
0,1213002113,1,1,348934600,10,0.64,0
0,795132749,5,1,151143676,13,93.13,0
0,236847402,3,0,855959430,12,46.5,0
0,1508025585,5,1,348934600,10,39.41,0
0,1646349423,2,0,1353266412,22,153.11,0
0,1355090926,3,1,1535107174,15,105.99,0
0,2040640036,1,1,348934600,10,5.64,0
0,1420603517,3,0,348934600,10,20.57,0
0,1957046981,5,1,348934600,10,30,0
0,2112631749,2,1,348934600,10,5.67,0
0,280778280,2,0,1823072687,10,0.91,0
0,2144163136,1,1,348934600,10,28.32,0
0,1199767081,3,1,480139044,21,50.88,0
0,778028540,2,1,348934600,10,13.6,0
0,971838371,4,1,1823072687,10,6.22,0
0,2055186059,3,1,1823072687,10,11.09,0
0,1876476635,2,0,1823072687,10,7.88,0
0,1962137244,6,0,1823072687,10,46.82,0
0,109617474,2,1,348934600,10,15.6,0
0,724380392,2,1,348934600,10,33.32,0
0,451582208,5,1,348934600,10,43.23,0
0,1877766749,2,0,348934600,10,24.44,0
0,1375103798,3,1,1053599405,21,74.25,0
0,1788358708,2,1,348934600,10,30.92,0
0,1674379117,3,1,348934600,10,43.27,0
0,1204046804,5,1,348934600,10,29.91,0
0,1801713151,4,1,348934600,10,75.11,0
0,1354799046,3,0,85975013,11,39,0
0,12662072,4,1,348934600,10,53.73,0
0,858011639,3,0,1823072687,10,28.71,0
0,114388565,4,0,348934600,10,10.99,0
0,381446674,5,1,348934600,10,30.63,0
0,662948645,6,1,1823072687,10,46.5,0
0,924804429,3,0,348934600,10,54.6,0
0,1922157108,2,1,348934600,10,34.61,0
0,1701618194,2,1,1823072687,10,4.14,0
0,911364935,3,0,348934600,10,13.9,0
0,1018388493,2,0,1823072687,10,5.15,0
0,637831009,3,1,1823072687,10,20.61,0
0,577335130,4,0,1888755466,18,25,0
0,1861439904,1,0,348934600,10,16.18,0
0,834739424,3,1,1823072687,10,41.24,0
0,1392385769,3,0,348934600,10,13.17,0
0,1210957250,3,1,348934600,10,19.79,0
0,267593624,1,1,348934600,10,28.33,0
0,85945497,4,1,348934600,10,25.01,0
0,220904895,3,0,348934600,10,31.57,0
0,1974668487,2,0,348934600,10,5.85,0
0,750714109,3,1,348934600,10,30.13,0
0,1815981756,4,1,348934600,10,6.52,0
0,975044667,2,1,348934600,10,26.34,0
0,2110532720,3,1,348934600,10,41.72,0
0,2116616608,4,1,348934600,10,34.73,0
0,240900578,1,0,348934600,10,42.62,0
0,255101565,1,1,348934600,10,32.17,0
0,861856179,1,0,348934600,10,29.13,0
0,1743392358,4,0,348934600,10,6.04,0
0,49915499,4,0,348934600,10,26.17,0
0,744066701,2,1,348934600,10,18.05,0
0,1763311989,2,0,348934600,10,7.69,0
0,35785606,2,1,348934600,10,62.33,0
0,1838681949,3,0,85975013,11,35.46,0
0,769422228,2,1,1198415165,15,70.8,0
0,277720476,4,0,1823072687,10,10.07,0
0,60026962,2,1,692898500,21,27.84,0
0,200459252,1,0,348934600,10,56.85,0
0,830078297,5,1,348934600,10,37.92,0
0,731767226,6,0,348934600,10,65.3,0
0,22920054,3,0,348934600,10,13.32,0
0,1645276019,2,0,1823072687,10,16.34,0
0,1941160297,1,1,348934600,10,32.49,0
0,786249459,4,0,348934600,10,16.6,0
0,1155962240,2,1,348934600,10,12.76,0
0,2051145244,5,0,348934600,10,25.56,0
0,872043603,4,1,1741626453,19,110.3,0
0,155920620,2,0,348934600,10,19.03,0
0,1612832553,1,1,1198415165,15,58.17,0
0,1126297464,2,1,1823072687,10,36.72,0
0,1101633489,1,1,1535107174,15,2.05,0
0,1634901253,1,1,1823072687,10,4.06,0
0,907665937,2,1,1823072687,10,22.94,0
0,539791425,4,1,1823072687,10,15.28,0
0,936786093,5,1,348934600,10,26.18,0
0,1303555047,3,0,348934600,10,7.25,0
0,1093060677,2,0,348934600,10,12.78,0
0,2074563683,2,0,348934600,10,37.64,0
0,962248715,3,1,348934600,10,27.41,0
0,42779194,6,1,348934600,10,16.44,0
0,78230690,2,1,85975013,11,70.36,0
0,1073155388,2,0,348934600,10,36.04,0
0,59912595,2,1,348934600,10,8.48,0
0,1767929602,2,1,1823072687,10,7.94,0
0,1306889886,1,0,348934600,10,48.53,0
0,96508773,4,1,348934600,10,31.53,0
0,1189231170,3,0,348934600,10,40.48,0
0,1634492186,3,0,348934600,10,19.01,0
0,1187799344,3,0,348934600,10,8.03,0
0,1267913176,2,0,349281107,16,9,0
0,1921248691,0,1,348934600,10,14.6,0
0,871505790,2,1,348934600,10,47.02,0
0,1283534588,3,0,348934600,10,38.85,0
0,396716441,5,1,348934600,10,48.68,0
0,1814746822,1,0,348934600,10,38.95,0
0,548427290,3,0,2011752106,22,4.37,0
0,1254064510,5,1,348934600,10,23.78,0
0,958780730,4,0,85975013,11,59.26,0
0,830856919,6,0,348934600,10,20.4,0
0,1973547259,3,0,348934600,10,28,0
0,2096265838,3,0,348934600,10,45.23,0
0,928479694,5,0,1823072687,10,53.04,0
0,229665572,5,1,348934600,10,21.21,0
0,1632035340,6,0,348934600,10,29.35,0
0,868096672,1,0,348934600,10,20.75,0
0,682298914,2,1,348934600,10,26.61,0
0,718801730,2,0,348934600,10,40.51,0
0,1121327223,2,1,85975013,11,64.66,0
0,1740393527,2,1,1823072687,10,1.94,0
0,82010125,3,0,1535107174,15,22.73,0
0,99594781,2,1,348934600,10,12.32,0
0,36546691,3,1,1823072687,10,71.37,0
0,1622415837,2,1,348934600,10,33.94,0
0,772895850,3,0,348934600,10,36.03,0
0,1638237205,3,0,348934600,10,18.8,0
0,214836772,2,0,348934600,10,49.55,0
0,1124449361,6,0,348934600,10,19.59,0
0,1200336063,2,0,1823072687,10,41.62,0
0,1610467120,2,0,348934600,10,21.08,0
0,445432762,4,1,1823072687,10,32.91,0
0,2030210340,2,0,85975013,11,30.9,0
0,1127069069,2,1,348934600,10,21.49,0
0,369805136,4,0,348934600,10,40.77,0
0,978276840,2,1,1842530320,20,205.83,0
0,1768385310,2,1,348934600,10,77.41,0
0,1564260047,3,1,348934600,10,25.87,0
0,1968624098,2,1,348934600,10,29.64,0
0,171498975,1,0,348934600,10,7.33,0
0,775533998,2,1,855959430,12,40.29,0
0,1402203755,3,0,348934600,10,32.4,0
0,983636862,3,0,85975013,11,42.86,0
0,351252839,3,1,85975013,11,16.98,0
0,1056476734,2,0,348934600,10,12.78,0
0,1490048317,6,1,209847108,15,48.5,0
0,1413774656,2,1,692898500,21,15.04,0
0,864725258,5,1,348934600,10,20.5,0
0,530747890,4,1,85975013,11,4.51,0
0,652253057,5,0,1842530320,20,52.58,0
0,1440310601,5,1,348934600,10,8.56,0
0,1943367280,3,1,348934600,10,47.76,0
0,1474976180,2,1,855959430,12,50.45,0
0,2078460335,6,1,348934600,10,62.23,0
0,1870926183,4,0,348934600,10,18.74,0
0,1379814778,2,1,348934600,10,45.9,0
0,1336232196,3,1,348934600,10,2.63,0
0,1192874833,4,1,1823072687,10,9.84,0
0,1903765775,3,0,1823072687,10,2.66,0
0,446179646,5,1,348934600,10,7.67,0
0,620551378,2,1,348934600,10,12.14,0
0,1923945958,2,0,1946091778,15,36.6,0
0,478820701,3,0,1823072687,10,10.65,0
0,1781924994,1,0,840466850,20,20.23,0
0,564473555,2,1,348934600,10,27.06,0
0,1909782411,4,1,85975013,11,7.27,0
0,707234445,2,0,348934600,10,3.84,0
0,1342118588,3,1,348934600,10,14.95,0
0,607479057,3,1,348934600,10,19.83,0
0,585317135,3,0,348934600,10,14.03,0
0,499760818,3,0,1888755466,18,84.39,0
0,1524019070,3,0,348934600,10,44.74,0
0,268949400,4,0,348934600,10,22.55,0
0,1881279773,4,1,348934600,10,53.88,0
0,85676975,4,0,1823072687,10,27.29,0
0,742560751,2,1,348934600,10,52.86,0
0,787259637,1,1,348934600,10,8.15,0
0,1467832188,3,0,348934600,10,6.09,0
0,1280960686,2,0,348934600,10,7.26,0
0,169274898,3,1,348934600,10,52.32,0
0,634714812,3,0,1823072687,10,24.05,0
0,1385406679,2,0,348934600,10,60.8,0
0,1464030920,1,1,348934600,10,35.79,0
0,572709519,4,1,1823072687,10,10.85,0
0,582479974,2,0,348934600,10,35.59,0
0,1545484501,2,0,1823072687,10,27.23,0
0,182918114,5,1,1535107174,15,128.26,0
0,944634193,5,1,348934600,10,7.4,0
0,1527362143,6,0,348934600,10,66.85,0
0,69477057,3,0,348934600,10,68.05,0
0,1110919755,1,1,348934600,10,4.12,0
0,1645168081,3,1,1823072687,10,38.55,0
0,150820973,2,1,348934600,10,38.62,0
0,792341594,3,0,348934600,10,36.41,0
0,88292631,4,0,1823072687,10,8.04,0
0,1600873622,4,1,348934600,10,76.28,0
0,987955759,5,1,1823072687,10,10.06,0
0,332611573,2,1,348934600,10,82.33,0
0,311783581,3,0,1823072687,10,21.44,0
0,83651461,2,1,348934600,10,28.8,0
0,2053277267,1,0,348934600,10,56.63,0
0,407368472,3,0,348934600,10,60.67,0
0,1445931696,4,0,348934600,10,7.54,0
0,404075543,4,0,348934600,10,53.17,0
0,129386345,3,0,348934600,10,7.78,0
0,647327489,2,0,1823072687,10,2.06,0
0,1692967183,3,1,348934600,10,35.84,0
0,1885919902,3,1,348934600,10,57.07,0
0,373567366,4,1,348934600,10,30.49,0
0,1598762673,3,0,1823072687,10,7.69,0
0,1830336096,4,0,1053599405,21,0.72,0
0,1236509536,4,1,348934600,10,21.29,0
0,1039748502,2,1,348934600,10,52.13,0
0,1719044180,2,0,85975013,11,6.86,0
0,1864768620,2,1,348934600,10,1.57,0
0,1802570035,4,1,855959430,12,27.76,0
0,530444699,5,0,348934600,10,39.51,0
